"Country","Day","Date","Testsper100_000","Units","Measure","Totalper100_000","DeathRate","Population_mil","Over65_perc","Slums_perc","GDP_pcap_ppp","Salaried_perc","Poverty_perc","StatsCapacity","SciArticles","LifeExp","HospBed_per10thou","MD_per10thou","HygBasic_natperc"
"Finland",26,2020-04-07,676.27288426759,"samples tested","Restrict external borders <br> Quarantine (other) <br> Health resources (unspecified materials) <br> Health resources (unspecified infrastructure) <br> Health resources (unspecified staff)",41.8455178790777,0.0147313691507799,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",41,2020-04-22,1340.68832976009,"samples tested",NA,74.861413917986,0.0360862194235892,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",42,2020-04-23,1401.51662806351,"samples tested",NA,77.671663168964,0.0401493930905696,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",43,2020-04-24,1460.02420440484,"samples tested",NA,79.6841642454707,0.0402730375426621,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",40,2020-04-21,1272.13637867655,"samples tested",NA,72.7763902801637,0.0351270553064275,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",45,2020-04-26,1545.80026380082,"samples tested",NA,82.9658101449998,0.041520979020979,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",46,2020-04-27,1555.31884997348,"samples tested",NA,85.1233563441377,0.0411075612353568,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",35,2020-04-16,1030.38242053114,"samples tested",NA,61.0821272680298,0.0222617987533393,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",44,2020-04-25,1506.91004029535,"samples tested",NA,81.1346154717819,0.0415642458100559,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",48,2020-04-29,NA,NA,NA,88.9489214535334,0.0419894007337954,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"Finland",47,2020-04-28,NA,NA,NA,85.9392351589377,0.0419831223628692,5.515525,21.7207875455222,NA,48416.93602994,86.8479995727539,NA,NA,10598.94,81.8341463414634,44,38.08,NA
"France",26,2020-03-25,NA,NA,"Health resources (other materials)",38.2220151730352,0.0520703125,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",55,2020-04-23,NA,NA,NA,236.353893278789,0.138272805948087,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",17,2020-03-16,NA,NA,"School closure (preschool/childcare) <br> School closure (primary) <br> School closure (secondary ed.) <br> School closure (higher ed.)",9.97803622661695,0.0222953763279964,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",25,2020-03-24,160.571282960908,"tests performed","Declaration of Emergency",33.7757198142344,0.0487136415878349,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",27,2020-03-26,NA,NA,NA,44.1210457179048,0.0574599844336909,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",28,2020-03-27,NA,NA,"Curfew",49.8707715160047,0.0597868391114305,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",56,2020-04-24,NA,NA,NA,238.81592855302,0.139285535660698,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",52,2020-04-20,NA,NA,NA,232.009125147791,0.130585032787835,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",18,2020-03-17,NA,NA,"Restrict external borders",11.5188612132799,0.0193130265716137,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",19,2020-03-18,NA,NA,NA,13.6225650952646,0.016330556773345,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",20,2020-03-19,NA,NA,"Curfew <br> Other",16.3787307206326,0.0222424794895169,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",57,2020-04-25,NA,NA,NA,241.342164868363,0.140110365989458,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",22,2020-03-21,NA,NA,"Restrict external borders <br> Health resources (masks)",21.5939455252972,0.0389269169605199,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",23,2020-03-22,NA,NA,NA,24.2515700177973,0.0416179277227113,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",24,2020-03-23,NA,NA,"Curfew",30.0445941924604,0.0428365551856085,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",53,2020-04-21,888.593172589554,"tests performed",NA,236.152331870649,0.131689090081432,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",54,2020-04-22,NA,NA,NA,232.885544011329,0.137023977433004,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",21,2020-03-20,NA,NA,NA,19.0482995928743,0.0353503683963004,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",35,2020-04-03,NA,NA,"New task force",97.3496809887593,0.0999969326094292,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",36,2020-04-04,NA,NA,NA,103.76679900492,0.108978417266187,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",37,2020-04-05,NA,NA,NA,106.621505763156,0.113328292163782,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",38,2020-04-06,NA,NA,NA,112.490675358671,0.11847152356556,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",29,2020-03-28,NA,NA,NA,56.8925737565822,0.0608056685474347,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",30,2020-03-29,NA,NA,NA,60.7789763149967,0.0641397268350201,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",31,2020-03-30,NA,NA,"Other",67.4409541158593,0.0670799203010848,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",32,2020-03-31,334.821866820853,"tests performed","Restrict external borders",78.8732185760128,0.0668597497491813,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",34,2020-04-02,NA,NA,NA,89.4768416915947,0.0900732533497973,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",48,2020-04-16,NA,NA,NA,218.096908843793,0.12282046893719,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",49,2020-04-17,NA,NA,NA,221.096441206396,0.126299937873099,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",50,2020-04-18,NA,NA,NA,221.099427301331,0.13063355077455,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",51,2020-04-19,NA,NA,NA,228.452686079738,0.129036474501833,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",11,2020-03-10,22.4225868698688,"tests performed",NA,2.67852715704786,0.0183946488294314,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",12,2020-03-11,NA,NA,NA,3.4235578434285,0.0209332751853467,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",13,2020-03-12,NA,NA,NA,3.4235578434285,0.0209332751853467,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",14,2020-03-13,NA,NA,"Restrict mass gatherings",5.4959077285915,0.0214615593588699,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",15,2020-03-14,NA,NA,NA,6.7127414147643,0.0202402135231317,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",16,2020-03-15,54.8650152954501,"tests performed",NA,6.76649112360138,0.0200794351279788,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",58,2020-04-26,NA,NA,NA,242.202160209756,0.141104672666749,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",59,2020-04-27,NA,NA,NA,247.790636881345,0.140555425004368,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",60,2020-04-28,NA,NA,NA,252.404153556528,0.140157228798069,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",39,2020-04-07,498.389696049428,"tests performed",NA,118.194116685273,0.13065447241767,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",40,2020-04-08,NA,NA,"Curfew",124.008043524484,0.131078656826035,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",41,2020-04-09,NA,NA,NA,130.441585062789,0.139962914634984,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",44,2020-04-12,NA,NA,NA,181.721793388299,0.118410674378862,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",45,2020-04-13,NA,NA,NA,187.219194164358,0.119511300381198,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",33,2020-04-01,NA,NA,NA,86.2219982120159,0.0764342239692462,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",42,2020-04-10,NA,NA,NA,136.969188591559,0.144051538075825,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",43,2020-04-11,NA,NA,NA,141.634961928111,0.146010562600803,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",1,2020-02-29,2.8397762835591,"tests performed",NA,0.149304746769669,0.02,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",46,2020-04-14,692.269374967181,"tests performed","Curfew",194.641133126279,0.120799294289111,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",47,2020-04-15,NA,NA,"Restrict businesses (retail) <br> Restrict businesses (restaurants/bars) <br> Restrict businesses (shopping centers) <br> Restrict businesses (commercial businessess) <br> Restrict businesses (personal grooming)",199.448745972262,0.128667140771793,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",61,2020-04-29,NA,NA,NA,248.656604412609,0.144833466432093,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",8,2020-03-07,14.17648570578,"tests performed",NA,1.43183252152112,0.0114702815432742,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",4,2020-03-03,5.36601259890189,"tests performed","Health resources (masks)",0.304581683410124,0.0196078431372549,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",5,2020-03-04,7.17110698734718,"tests performed","Restrict mass gatherings",0.429997670696646,0.0138888888888889,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",2,2020-03-01,3.65945934332458,"tests performed",NA,0.194096170800569,0.0153846153846154,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",3,2020-03-02,4.31042803924033,"tests performed",NA,0.285172066330067,0.0157068062827225,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",9,2020-03-08,16.52952851487,"tests performed",NA,1.69610192330344,0.0167253521126761,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",6,2020-03-05,9.02696498969417,"tests performed",NA,0.567358037724741,0.0157894736842105,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",7,2020-03-06,11.489000263926,"tests performed","Health resources (other materials)",0.979439138809026,0.013719512195122,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"France",10,2020-03-09,18.9124322733139,"tests performed","Restrict mass gatherings",1.82002486312226,0.0155865463494668,66.977107,20.0346247469881,NA,45342.3957360832,88.3580017089844,NA,NA,66352.18,82.5268292682927,65,32.349,NA
"Gabon",1,2020-04-17,NA,NA,NA,5.09608238666525,0.00925925925925926,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",2,2020-04-18,NA,NA,NA,5.09608238666525,0.00925925925925926,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",3,2020-04-19,NA,NA,NA,5.14326833468993,0.00917431192660551,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",4,2020-04-20,NA,NA,NA,5.66231376296139,0.00833333333333333,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",5,2020-04-21,NA,NA,NA,7.36100789184981,0.00641025641025641,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",6,2020-04-22,NA,NA,NA,7.83286737209659,0.00602409638554217,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",8,2020-04-24,NA,NA,NA,8.11598306024466,0.0174418604651163,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",11,2020-04-27,NA,NA,NA,9.95623503320711,0.014218009478673,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",12,2020-04-28,NA,NA,NA,11.2302556298734,0.0126050420168067,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",13,2020-04-29,NA,NA,NA,13.0233216548112,0.0108695652173913,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",9,2020-04-25,NA,NA,NA,8.30472685234337,0.0170454545454545,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",10,2020-04-26,NA,NA,NA,8.30472685234337,0.0170454545454545,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Gabon",7,2020-04-23,NA,NA,NA,7.88005332012127,0.0119760479041916,2.119275,3.56390746835592,37,17875.7611482905,66.1569976806641,32.7,43.3333,63.78,66.187,13,3.611,NA
"Georgia",10,2020-04-08,NA,NA,NA,5.66207501900552,0.014218009478673,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",1,2020-03-30,NA,NA,NA,2.76395131259511,NA,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",6,2020-04-04,NA,NA,NA,4.34718555961561,0.00617283950617284,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",7,2020-04-05,NA,NA,NA,4.66919930477232,0.0114942528735632,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",9,2020-04-07,NA,NA,NA,5.25955783755963,0.0153061224489796,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",11,2020-04-09,NA,NA,NA,5.84991637034693,0.0137614678899083,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",13,2020-04-11,NA,NA,NA,6.49394386066036,0.012396694214876,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",14,2020-04-12,NA,NA,NA,6.89646104210625,0.0116731517509728,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",15,2020-04-13,NA,NA,NA,7.29897822355214,0.0110294117647059,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",16,2020-04-14,NA,NA,NA,8.0503436289178,0.01,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
"Georgia",17,2020-04-15,NA,NA,NA,8.21135050149616,0.00980392156862745,3.726549,14.8654914310525,NA,12004.5738332821,48.935001373291,14.8,87.7777666666667,550.41,73.6,26,50.976,NA
